2020-10-25 08:09:21.436 ERROR[http-nio-8081-exec-2]com.wucc.demo.domain.CustomExtHandler.handleException:25 -url http://localhost:8081//api_active/v1/common, msg No 'defaultDestination' or 'defaultDestinationName' specified. Check configuration of JmsMessagingTemplate.
2020-10-25 09:15:53.746 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=2, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:15:58.544 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=2, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:08.669 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=0, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:08.703 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:08.739 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:08.782 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:13.583 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:23.707 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=1, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:23.740 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:23.777 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:23.821 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:28.620 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:38.745 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=2, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:38.780 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:38.817 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:38.860 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:43.658 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:53.785 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=3, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:53.820 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=6, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:53.856 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=6, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:53.903 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=6, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:16:58.697 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=6, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:08.822 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=4, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:08.856 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=7, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:08.891 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=7, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:08.939 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=7, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:13.734 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=7, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:23.862 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=5, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:23.898 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=8, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:23.933 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=8, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:23.976 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=8, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:28.776 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=8, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:38.899 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'order.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=6, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:38.935 ERROR[DefaultMessageListenerContainer-4]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'common.queue' - retrying using FixedBackOff{interval=5000, currentAttempts=9, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:38.971 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=9, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:39.012 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=9, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
2020-10-25 09:17:43.816 ERROR[DefaultMessageListenerContainer-3]o.s.jms.listener.DefaultMessageListenerContainer.refreshConnectionUntilSuccessful:962 -Could not refresh JMS Connection for destination 'video.topic' - retrying using FixedBackOff{interval=5000, currentAttempts=9, maxAttempts=unlimited}. Cause: Wire format negotiation timeout: peer did not send his wire format.
